time,value
1.19715,0.89665091
1.1972,0.8866151
1.19725,0.8905924
1.1973,0.90372849
1.19735,0.8923834
1.1974,0.87733275
1.19745,0.88716477
1.1975,0.89514405
1.19755,0.88617045
1.1976,0.8821314
1.19765,0.88977718
1.1977,0.89277864
1.19775,0.89590365
1.1978,0.89663857
1.19785,0.88990688
1.1979,0.8779195
1.19795,0.87722778
1.198,0.88160032
1.19805,0.89422381
1.1981,0.89267367
1.19815,0.87898171
1.1982,0.8814953
1.19825,0.89881247
1.1983,0.90035027
1.19835,0.89219195
1.1984,0.88746738
1.19845,0.8880356
1.1985,0.88434237
1.19855,0.8945635
1.1986,0.89408797
1.19865,0.89600247
1.1987,0.90087527
1.19875,0.90241307
1.1988,0.90033793
1.19885,0.89224136
1.1989,0.89329123
1.19895,0.9085272
1.199,0.90514278
1.19905,0.89717591
1.1991,0.89483523
1.19915,0.89903486
1.1992,0.88888782
1.19925,0.88222408
1.1993,0.89383471
1.19935,0.89605188
1.1994,0.89999825
1.19945,0.906977
1.1995,0.89629275
1.19955,0.88247728
1.1996,0.87760448
1.19965,0.8798402
1.1997,0.88218701
1.19975,0.88310719
1.1998,0.88942516
1.19985,0.88852966
1.1999,0.88169295
1.19995,0.88852966
1.2,0.88575667
1.20005,0.87481916
1.2001,0.86876065
1.20015,0.89032686
1.2002,0.90578508
1.20025,0.90337646
1.2003,0.89552075
1.20035,0.88641131
1.2004,0.88343453
1.20045,0.88481176
1.2005,0.87950665
1.20055,0.88628781
1.2006,0.88432384
1.20065,0.88673866
1.2007,0.90120256
1.20075,0.90498841
1.2008,0.89257485
1.20085,0.8757332
1.2009,0.87773418
1.20095,0.89345181
1.201,0.88631248
1.20105,0.89068502
1.2011,0.90026385
1.20115,0.89125323
1.2012,0.866772
1.20125,0.87525767
1.2013,0.90460551
1.20135,0.88613957
1.2014,0.87870383
1.20145,0.89452642
1.2015,0.88861609
1.20155,0.8881529
1.2016,0.8994239
1.20165,0.89887428
1.2017,0.87798738
1.20175,0.87825912
1.2018,0.89936215
1.20185,0.88155705
1.2019,0.87912995
1.20195,0.89732409
1.202,0.89479816
1.20205,0.89550221
1.2021,0.90568626
1.20215,0.89253777
1.2022,0.86362231
1.20225,0.87158298
1.2023,0.91477716
1.20235,0.90763783
1.2024,0.89569366
1.20245,0.89120996
1.2025,0.88055038
1.20255,0.87233031
1.2026,0.89001805
1.20265,0.89342713
1.2027,0.87494886
1.20275,0.87081718
1.2028,0.88463885
1.20285,0.89070976
1.2029,0.89918923
1.20295,0.90085053
1.203,0.88838762
1.20305,0.88182265
1.2031,0.87082338
1.20315,0.86850125
1.2032,0.86973023
1.20325,0.87577027
1.2033,0.89337772
1.20335,0.90359879
1.2034,0.90461165
1.20345,0.90535897
1.2035,0.89999825
1.20355,0.89293307
1.2036,0.88433623
1.20365,0.88946223
1.2037,0.90958327
1.20375,0.92741925
1.2038,0.91149777
1.20385,0.87961781
1.2039,0.92910522
1.20395,0.96373343
1.204,0.88247728
1.20405,0.89829987
1.2041,0.95784163
1.20415,0.90850866
1.2042,0.85379642
1.20425,0.95721173
1.2043,0.91977346
1.20435,0.85565537
1.2044,0.89121616
1.20445,0.90141875
1.2045,0.8681801
1.20455,0.89107412
1.2046,0.8989175
1.20465,0.87640637
1.2047,0.87286758
1.20475,0.87979692
1.2048,0.86152864
1.20485,0.87187946
1.2049,0.89016628
1.20495,0.87356544
1.205,0.88859141
1.20505,0.91049111
1.2051,0.87060106
1.20515,0.86422133
1.2052,0.89276016
1.20525,0.89108026
1.2053,0.87628901
1.20535,0.87174356
1.2054,0.87962401
1.20545,0.89017242
1.2055,0.89828753
1.20555,0.88690537
1.2056,0.88768357
1.20565,0.8871277
1.2057,0.8583234
1.20575,0.8708604
1.2058,0.89032686
1.20585,0.89247602
1.2059,0.89590365
1.20595,0.89458203
1.206,0.88417566
1.20605,0.87669665
1.2061,0.87595552
1.20615,0.86027497
1.2062,0.84847897
1.20625,0.88486117
1.2063,0.89435971
1.20635,0.86831594
1.2064,0.90976852
1.20645,0.9454096
1.2065,0.91416574
1.20655,0.89957833
1.2066,0.92756128
1.20665,0.9223612
1.2067,0.89683622
1.20675,0.88677567
1.2068,0.90607536
1.20685,0.92506623
1.2069,0.91196096
1.20695,0.91152865
1.207,0.94116056
1.20705,0.93573195
1.2071,0.88760328
1.20715,0.91828507
1.2072,0.92751801
1.20725,0.85054177
1.2073,0.84817636
1.20735,0.886751
1.2074,0.86832833
1.20745,0.85713142
1.2075,0.88588637
1.20755,0.88663983
1.2076,0.86123222
1.20765,0.87636316
1.2077,0.88030338
1.20775,0.8407777
1.2078,0.844477
1.20785,0.86809361
1.2079,0.86897063
1.20795,0.85756373
1.208,0.87664723
1.20805,0.9015978
1.2081,0.8986519
1.20815,0.89115441
1.2082,0.9081443
1.20825,0.92276257
1.2083,0.89688563
1.20835,0.88978952
1.2084,0.9156974
1.20845,0.9159444
1.2085,0.89185226
1.20855,0.90923738
1.2086,0.92032927
1.20865,0.89692885
1.2087,0.88772058
1.20875,0.90576655
1.2088,0.90569246
1.20885,0.89589131
1.2089,0.89598393
1.20895,0.89565665
1.209,0.88487971
1.20905,0.89011687
1.2091,0.88761562
1.20915,0.87527001
1.2092,0.87257731
1.20925,0.87391746
1.2093,0.87352222
1.20935,0.86961907
1.2094,0.87025517
1.20945,0.88481796
1.2095,0.90212893
1.20955,0.8913582
1.2096,0.88587403
1.20965,0.89099997
1.2097,0.88145208
1.20975,0.88299602
1.2098,0.9155677
1.20985,0.91485745
1.2099,0.89284039
1.20995,0.91040462
1.21,0.92405951
1.21005,0.90616798
1.2101,0.9032777
1.21015,0.92359632
1.2102,0.90739083
1.21025,0.90064675
1.2103,0.92080486
1.21035,0.9155615
1.2104,0.89214873
1.21045,0.90050471
1.2105,0.90256745
1.21055,0.88844937
1.2106,0.87801826
1.21065,0.88291574
1.2107,0.88852966
1.21075,0.89783055
1.2108,0.88698566
1.21085,0.87951285
1.2109,0.87402868
1.21095,0.8825267
1.211,0.88568258
1.21105,0.87412131
1.2111,0.87075543
1.21115,0.89091969
1.2112,0.89989948
1.21125,0.90102345
1.2113,0.89704001
1.21135,0.90035027
1.2114,0.9004553
1.21145,0.90006006
1.2115,0.90404963
1.21155,0.89176583
1.2116,0.8738187
1.21165,0.87639403
1.2117,0.89861488
1.21175,0.90236366
1.2118,0.89442146
1.21185,0.87408423
1.2119,0.88373101
1.21195,0.90846539
1.212,0.87110746
1.21205,0.87568998
1.2121,0.89590985
1.21215,0.88121742
1.2122,0.88368773
1.21225,0.88193995
1.2123,0.87785155
1.21235,0.88416946
1.2124,0.88906693
1.21245,0.87691277
1.2125,0.87593085
1.21255,0.89255017
1.2126,0.87817883
1.21265,0.86270827
1.2127,0.89778727
1.21275,0.90315413
1.2128,0.87411511
1.21285,0.88038367
1.2129,0.90667439
1.21295,0.88228583
1.213,0.86790216
1.21305,0.89048737
1.2131,0.90473521
1.21315,0.88736242
1.2132,0.88027865
1.21325,0.89516252
1.2133,0.90281445
1.21335,0.88361365
1.2134,0.9026292
1.21345,0.90991056
1.2135,0.8795808
1.21355,0.87507236
1.2136,0.90540832
1.21365,0.89362478
1.2137,0.88452148
1.21375,0.8930257
1.2138,0.89586043
1.21385,0.88783795
1.2139,0.88733155
1.21395,0.89390266
1.214,0.88752913
1.21405,0.87466478
1.2141,0.88896811
1.21415,0.89397061
1.2142,0.88351482
1.21425,0.87838268
1.2143,0.89117908
1.21435,0.91376436
1.2144,0.90695232
1.21445,0.89237106
1.2145,0.90348148
1.21455,0.91741431
1.2146,0.90507483
1.21465,0.8937853
1.2147,0.90792811
1.21475,0.92434978
1.2148,0.91330731
1.21485,0.89331597
1.2149,0.89527375
1.21495,0.90990442
1.215,0.89846045
1.21505,0.90316033
1.2151,0.9272216
1.21515,0.91525275
1.2152,0.88938195
1.21525,0.90910769
1.2153,0.91986609
1.21535,0.8978923
1.2154,0.88581228
1.21545,0.88709068
1.2155,0.88797998
1.21555,0.89384711
1.2156,0.9091571
1.21565,0.90406817
1.2157,0.891105
1.21575,0.89672506
1.2158,0.88421267
1.21585,0.8752144
1.2159,0.87691897
1.21595,0.8689397
1.216,0.85798985
1.21605,0.86427075
1.2161,0.88823318
1.21615,0.89547753
1.2162,0.8889187
1.21625,0.89525521
1.2163,0.88889402
1.21635,0.86849505
1.2164,0.86030585
1.21645,0.8712557
1.2165,0.87249088
1.21655,0.86706227
1.2166,0.88018602
1.21665,0.88282931
1.2167,0.8756097
1.21675,0.88631868
1.2168,0.89024657
1.21685,0.89484143
1.2169,0.89150643
1.21695,0.89301336
1.217,0.88571346
1.21705,0.88031572
1.2171,0.90093082
1.21715,0.89437205
1.2172,0.87193501
1.21725,0.87467092
1.2173,0.88449681
1.21735,0.89229077
1.2174,0.88873345
1.21745,0.8981517
1.2175,0.90584683
1.21755,0.89372355
1.2176,0.89946097
1.21765,0.89934361
1.2177,0.87898791
1.21775,0.87847531
1.2178,0.88373101
1.21785,0.88294667
1.2179,0.88148916
1.21795,0.88833821
1.218,0.90194982
1.21805,0.89914602
1.2181,0.89783055
1.21815,0.88697332
1.2182,0.8797043
1.21825,0.88582462
1.2183,0.88246495
1.21835,0.89931893
1.2184,0.90214747
1.21845,0.89653975
1.2185,0.90238833
1.21855,0.89799726
1.2186,0.9058283
1.21865,0.91246742
1.2187,0.90595186
1.21875,0.8930195
1.2188,0.89241427
1.21885,0.90610003
1.2189,0.90245628
1.21895,0.90026385
1.219,0.91222656
1.21905,0.89999211
1.2191,0.88048244
1.21915,0.89835548
1.2192,0.90382731
1.21925,0.88571346
1.2193,0.88570726
1.21935,0.91035521
1.2194,0.90053558
1.21945,0.88869637
1.2195,0.88536143
1.21955,0.86966228
1.2196,0.88114327
1.21965,0.89177197
1.2197,0.87006992
1.21975,0.86166453
1.2198,0.88783175
1.21985,0.89634216
1.2199,0.87783921
1.21995,0.88350248
1.22,0.90411139
1.22005,0.86801332
1.2201,0.86002791
1.22015,0.89390886
1.2202,0.8917473
1.22025,0.87190413
1.2203,0.87718451
1.22035,0.89122236
1.2204,0.89451408
1.22045,0.89107412
1.2205,0.89143848
1.22055,0.89415586
1.2206,0.89247602
1.22065,0.8821376
1.2207,0.87761068
1.22075,0.88769591
1.2208,0.87831473
1.22085,0.88157558
1.2209,0.90437078
1.22095,0.89530462
1.221,0.86887181
1.22105,0.89407557
1.2211,0.91630262
1.22115,0.88663363
1.2212,0.8730467
1.22125,0.89004892
1.2213,0.88160032
1.22135,0.88113713
1.2214,0.8991707
1.22145,0.89489698
1.2215,0.88119268
1.22155,0.90995383
1.2216,0.91468453
1.22165,0.88053185
1.2217,0.89157438
1.22175,0.91580236
1.2218,0.89158672
1.22185,0.88845551
1.2219,0.89128411
1.22195,0.89294541
1.222,0.89300716
1.22205,0.89041328
1.2221,0.89137673
1.22215,0.89579868
1.2222,0.91111487
1.22225,0.91407311
1.2223,0.87734509
1.22235,0.88253903
1.2224,0.89700294
1.22245,0.89345181
1.2225,0.89351356
1.22255,0.88046396
1.2226,0.87630141
1.22265,0.8986581
1.2227,0.90129519
1.22275,0.89066035
1.2228,0.8949526
1.22285,0.90028238
1.2229,0.88281077
1.22295,0.88920283
1.223,0.90718085
1.22305,0.89547133
1.2231,0.88154471
1.22315,0.89639771
1.2232,0.9003256
1.22325,0.88249582
1.2233,0.88487971
1.22335,0.89938068
1.2234,0.8989175
1.22345,0.89810842
1.2235,0.90340734
1.22355,0.90689671
1.2236,0.90270948
1.22365,0.89492166
1.2237,0.90863836
1.22375,0.90860748
1.2238,0.86402375
1.22385,0.8647278
1.2239,0.89972037
1.22395,0.8958481
1.224,0.88360745
1.22405,0.8931492
1.2241,0.8989237
1.22415,0.88426208
1.2242,0.88058746
1.22425,0.88983274
1.2243,0.87958694
1.22435,0.87063807
1.2244,0.88108772
1.22445,0.88936341
1.2245,0.88893723
1.22455,0.88088387
1.2246,0.89986241
1.22465,0.90602595
1.2247,0.87879026
1.22475,0.86950791
1.2248,0.88726974
1.22485,0.89058006
1.2249,0.88513291
1.22495,0.88522553
1.225,0.88551581
1.22505,0.87839502
1.2251,0.89072824
1.22515,0.9053219
1.2252,0.9010914
1.22525,0.89081472
1.2253,0.88471913
1.22535,0.88844317
1.2254,0.88904226
1.22545,0.89154965
1.2255,0.89280337
1.22555,0.89169788
1.2256,0.88716477
1.22565,0.88460797
1.2257,0.89729321
1.22575,0.89894837
1.2258,0.88759089
1.22585,0.89003038
1.2259,0.89292067
1.22595,0.87987721
1.226,0.87376928
1.22605,0.89037007
1.2261,0.8888014
1.22615,0.87965488
1.2262,0.88260078
1.22625,0.89025891
1.2263,0.88952398
1.22635,0.88404596
1.2264,0.88318133
1.22645,0.89032686
1.2265,0.88584316
1.22655,0.88413858
1.2266,0.89144468
1.22665,0.89578015
1.2267,0.89628655
1.22675,0.89859635
1.2268,0.90964502
1.22685,0.90546393
1.2269,0.88401508
1.22695,0.88707215
1.227,0.90140635
1.22705,0.89876926
1.2271,0.89374828
1.22715,0.89370501
1.2272,0.893668
1.22725,0.89019096
1.2273,0.8889311
1.22735,0.89168555
1.2274,0.88554668
1.22745,0.88128531
1.2275,0.89447087
1.22755,0.89876926
1.2276,0.8850773
1.22765,0.88372481
1.2277,0.88993156
1.22775,0.88589251
1.2278,0.88638043
1.22785,0.88272429
1.2279,0.87822211
1.22795,0.88455236
1.228,0.89022183
1.22805,0.90107286
1.2281,0.90144962
1.22815,0.88710916
1.2282,0.8846944
1.22825,0.89006746
1.2283,0.88334191
1.22835,0.88242167
1.2284,0.89318007
1.22845,0.89786142
1.2285,0.88017368
1.22855,0.88279223
1.2286,0.9007023
1.22865,0.89641625
1.2287,0.89306277
1.22875,0.89941776
1.2288,0.89747232
1.22885,0.88432384
1.2289,0.8903392
1.22895,0.90345675
1.229,0.89665711
1.22905,0.88848639
1.2291,0.89025271
1.22915,0.89348888
1.2292,0.88921517
1.22925,0.89192641
1.2293,0.90003532
1.22935,0.89347035
1.2294,0.88220555
1.22945,0.88809735
1.2295,0.900585
1.22955,0.89624333
1.2296,0.87652373
1.22965,0.88575667
1.2297,0.89690417
1.22975,0.88541698
1.2298,0.88321221
1.22985,0.90291327
1.2299,0.89964008
1.22995,0.88822085
1.23,0.88932014
1.23005,0.89321715
1.2301,0.89014155
1.23015,0.89288366
1.2302,0.89800346
1.23025,0.89232785
1.2303,0.892896
1.23035,0.89925718
1.2304,0.89298248
1.23045,0.88915342
1.2305,0.89074677
1.23055,0.89733028
1.2306,0.90205485
1.23065,0.89371741
1.2307,0.89455116
1.23075,0.88839996
1.2308,0.87907434
1.23085,0.88293427
1.2309,0.89453262
1.23095,0.89248222
1.231,0.89283425
1.23105,0.89985621
1.2311,0.89004892
1.23115,0.88087773
1.2312,0.88812202
1.23125,0.88408917
1.2313,0.87760448
1.23135,0.88386685
1.2314,0.89044416
1.23145,0.88644838
1.2315,0.87353456
1.23155,0.88412625
1.2316,0.88788116
1.23165,0.8775242
1.2317,0.8779195
1.23175,0.88523787
1.2318,0.88237846
1.23185,0.87829
1.2319,0.87920403
1.23195,0.88134706
1.232,0.88146442
1.23205,0.89079005
1.2321,0.88958573
1.23215,0.88466352
1.2322,0.89035773
1.23225,0.88774532
1.2323,0.88685596
1.23235,0.89477348
1.2324,0.9032715
1.23245,0.89896071
1.2325,0.88909781
1.23255,0.90143728
1.2326,0.8973735
1.23265,0.8895734
1.2327,0.89287132
1.23275,0.89384711
1.2328,0.89322335
1.23285,0.89216107
1.2329,0.89568752
1.23295,0.89851606
1.233,0.89457583
1.23305,0.89175963
1.2331,0.8881529
1.23315,0.89104325
1.2332,0.8899501
1.23325,0.88885081
1.2333,0.89147556
1.23335,0.88639897
1.2334,0.88809115
1.23345,0.89569366
1.2335,0.89274162
1.23355,0.88690537
1.2336,0.88761562
1.23365,0.89755261
1.2337,0.89365566
1.23375,0.88770205
1.2338,0.89442146
1.23385,0.88694245
1.2339,0.88364452
1.23395,0.89361238
1.234,0.89282805
1.23405,0.88541698
1.2341,0.88273048
1.23415,0.89999825
1.2342,0.90572333
1.23425,0.89372975
1.2343,0.89614451
1.23435,0.89619392
1.2344,0.8795808
1.23445,0.87790096
1.2345,0.88712156
1.23455,0.88437945
1.2346,0.87283051
1.23465,0.88679421
1.2347,0.90361118
1.23475,0.89203757
1.2348,0.88331103
1.23485,0.88415712
1.2349,0.88262552
1.23495,0.87459683
1.235,0.87615317
1.23505,0.88550347
1.2351,0.88075417
1.23515,0.88823318
1.2352,0.89857781
1.23525,0.8939212
1.2353,0.89369887
1.23535,0.88537377
1.2354,0.8775242
1.23545,0.88625073
1.2355,0.88972777
1.23555,0.89258105
1.2356,0.89370501
1.23565,0.90051705
1.2357,0.90028238
1.23575,0.89477962
1.2358,0.89265513
1.23585,0.88917196
1.2359,0.89295161
1.23595,0.89585423
1.236,0.88543552
1.23605,0.88135946
1.2361,0.90128285
1.23615,0.90968204
1.2362,0.89513165
1.23625,0.88842463
1.2363,0.89004272
1.23635,0.88513291
