time,value
0.70655,0.87126803
0.7066,0.85771197
0.70665,0.87926579
0.7067,0.86598766
0.70675,0.84045035
0.7068,0.8597191
0.70685,0.87571466
0.7069,0.87216353
0.70695,0.89498347
0.707,0.91091722
0.70705,0.90878654
0.7071,0.90807635
0.70715,0.87630141
0.7072,0.85456228
0.70725,0.8699711
0.7073,0.87472653
0.70735,0.85891628
0.7074,0.88189054
0.70745,0.91749454
0.7075,0.91020703
0.70755,0.90001678
0.7076,0.9071191
0.70765,0.90387672
0.7077,0.88408303
0.70775,0.87204003
0.7078,0.87256497
0.70785,0.88170528
0.7079,0.89844197
0.70795,0.89757735
0.708,0.89600247
0.70805,0.90406203
0.7081,0.90884835
0.70815,0.90730435
0.7082,0.89448935
0.70825,0.87911141
0.7083,0.86413491
0.70835,0.85814428
0.7084,0.86589503
0.70845,0.87849385
0.7085,0.88050097
0.70855,0.87370753
0.7086,0.87994516
0.70865,0.8882826
0.7087,0.87645578
0.70875,0.86604941
0.7088,0.8699711
0.70885,0.87549853
0.7089,0.87293553
0.70895,0.88093328
0.709,0.90078878
0.70905,0.91866797
0.7091,0.90449435
0.70915,0.89689797
0.7092,0.90372235
0.70925,0.89371741
0.7093,0.87991428
0.70935,0.89436585
0.7094,0.90752053
0.70945,0.90131372
0.7095,0.90344441
0.70955,0.91755635
0.7096,0.9072426
0.70965,0.88500941
0.7097,0.87284291
0.70975,0.87327522
0.7098,0.88037747
0.70985,0.88646072
0.7099,0.89019716
0.70995,0.88587403
0.71,0.88818997
0.71005,0.90112847
0.7101,0.8918646
0.71015,0.89733028
0.7102,0.89004272
0.71025,0.87117541
0.7103,0.87963635
0.71035,0.90381497
0.7104,0.90298122
0.71045,0.89939922
0.7105,0.90106672
0.71055,0.90010941
0.7106,0.90100497
0.71065,0.90841603
0.7107,0.89782435
0.71075,0.8802231
0.7108,0.88936341
0.71085,0.8953231
0.7109,0.89331597
0.71095,0.89235872
0.711,0.88914722
0.71105,0.88809735
0.7111,0.88476235
0.71115,0.8890546
0.7112,0.9039076
0.71125,0.88831347
0.7113,0.87413985
0.71135,0.88152003
0.7114,0.89458203
0.71145,0.87846297
0.7115,0.85987353
0.71155,0.8793276
0.7116,0.88741797
0.71165,0.86620378
0.7117,0.86910647
0.71175,0.89909041
0.7118,0.88519466
0.71185,0.85403728
0.7119,0.87457216
0.71195,0.88516378
0.712,0.8647216
0.71205,0.88417566
0.7121,0.91270822
0.71215,0.89016628
0.7122,0.87627053
0.71225,0.91020703
0.7123,0.8985346
0.71235,0.86503041
0.7124,0.88395947
0.71245,0.90186954
0.7125,0.87549853
0.71255,0.89028978
0.7126,0.92212647
0.71265,0.90100497
0.7127,0.86357903
0.71275,0.88673866
0.7128,0.90344441
0.71285,0.88420653
0.7129,0.88247728
0.71295,0.90730435
0.713,0.88667685
0.71305,0.86608028
0.7131,0.88223022
0.71315,0.89794785
0.7132,0.89804053
0.71325,0.90440166
0.7133,0.91956347
0.71335,0.91817391
0.7134,0.90156078
0.71345,0.88084066
0.7135,0.8840521
0.71355,0.8864916
0.7136,0.88541085
0.71365,0.89760822
0.7137,0.91984141
0.71375,0.89924479
0.7138,0.8848241
0.71385,0.87979078
0.7139,0.87571466
0.71395,0.8700946
0.714,0.87398541
0.71405,0.86947703
0.7141,0.8671611
0.71415,0.87942022
0.7142,0.87911141
0.71425,0.87627053
0.7143,0.87911141
0.71435,0.86169541
0.7144,0.86499953
0.71445,0.88383597
0.7145,0.89276016
0.71455,0.88417566
0.7146,0.88442266
0.71465,0.89421147
0.7147,0.89773172
0.71475,0.89590985
0.7148,0.88868403
0.71485,0.89220428
0.7149,0.91100991
0.71495,0.9022401
0.715,0.88145822
0.71505,0.88717097
0.7151,0.88707829
0.71515,0.86089253
0.7152,0.85570478
0.71525,0.87781447
0.7153,0.88695478
0.71535,0.94114822
0.7154,1.0248315
0.71545,0.98623222
0.7155,0.87108278
0.71555,0.86212772
0.7156,0.84431028
0.71565,0.8412841
0.7157,0.8716386
0.71575,0.94278485
0.7158,0.94939303
0.71585,0.91743279
0.7159,0.94250691
0.71595,0.93265635
0.716,0.91585797
0.71605,0.85629147
0.7161,0.76643229
0.71615,1.2080084
0.7162,1.1025242
0.71625,0.42938316
0.7163,0.87475741
0.71635,1.0299575
0.7164,0.48002544
0.71645,0.76525891
0.7165,1.1219165
0.71655,0.84338391
0.7166,0.79947335
0.71665,1.0790249
0.7167,0.9783271
0.71675,0.69358772
0.7168,0.84681153
0.71685,0.79570603
0.7169,0.70356178
0.71695,0.89155585
0.717,0.9730776
0.71705,0.87231791
0.7171,0.91613585
0.71715,0.91277003
0.7172,0.8700946
0.71725,0.84671885
0.7173,0.8951996
0.71735,0.94448322
0.7174,0.92499828
0.71745,0.88556522
0.7175,0.92925966
0.71755,0.90866303
0.7176,0.83439797
0.71765,0.91205978
0.7177,0.97388041
0.71775,0.8663891
0.7178,0.95992291
0.71785,1.0324279
0.7179,0.86509216
0.71795,0.8464101
0.718,0.94750941
0.71805,0.86453629
0.7181,0.83754766
0.71815,0.8793276
0.7182,0.91771072
0.71825,0.93404597
0.7183,0.86855066
0.71835,0.8750971
0.7184,0.93432385
0.71845,0.86379522
0.7185,0.77517122
0.71855,0.9183901
0.7186,0.96937203
0.71865,0.85397553
0.7187,0.87942022
0.71875,0.9479726
0.7188,0.85023916
0.71885,0.81549978
0.7189,0.85666203
0.71895,0.88365072
0.719,0.89606422
0.71905,0.85845304
0.7191,0.88084066
0.71915,0.94948566
0.7192,0.89374828
0.71925,0.87293553
0.7193,0.9031356
0.71935,0.87645578
0.7194,0.8542226
0.71945,0.88852966
0.7195,0.91304791
0.71955,0.90742785
0.7196,0.91304791
0.71965,0.93497235
0.7197,0.90492666
0.71975,0.88185966
0.7198,0.90934241
0.71985,0.91270822
0.7199,0.86672878
0.71995,0.88281697
0.72,0.92336166
0.72005,0.88902372
0.7201,0.8718856
0.72015,0.93809116
0.7202,0.89714503
0.72025,0.83022922
0.7203,0.87911141
0.72035,0.91295528
0.7204,0.85496366
0.72045,0.87339872
0.7205,0.91100991
0.72055,0.87302816
0.7206,0.85913241
0.72065,0.90072703
0.7207,0.88874578
0.72075,0.8526786
0.7208,0.85616797
0.72085,0.89572453
0.7209,0.91993403
0.72095,0.87818503
0.721,0.88522553
0.72105,0.90662497
0.7211,0.89164847
0.72115,0.89177197
0.7212,0.90381497
0.72125,0.88670778
0.7213,0.87694985
0.72135,0.8821376
0.7214,0.88250816
0.72145,0.88704741
0.7215,0.89195728
0.72155,0.85891628
0.7216,0.88031572
0.72165,0.92431891
0.7217,0.91097897
0.72175,0.89028978
0.7218,0.87219441
0.72185,0.86577147
0.7219,0.86793303
0.72195,0.85937947
0.722,0.85752666
0.72205,0.88908547
0.7221,0.89683622
0.72215,0.8900736
0.7222,0.90798372
0.72225,0.9118436
0.7223,0.88321841
0.72235,0.86537004
0.7224,0.86537004
0.72245,0.88914722
0.7225,0.89279103
0.72255,0.8674081
0.7226,0.8908456
0.72265,0.91829741
0.7227,0.89723766
0.72275,0.88266253
0.7228,0.91267735
0.72285,0.90362972
0.7229,0.88158178
0.72295,0.90955853
0.723,0.92339253
0.72305,0.88862228
0.7231,0.88084066
0.72315,0.89637303
0.7232,0.8968671
0.72325,0.88575047
0.7233,0.90508103
0.72335,0.91480803
0.7234,0.87809241
0.72345,0.85221541
0.7235,0.88686216
0.72355,0.88399035
0.7236,0.84079003
0.72365,0.85894716
0.7237,0.88541085
0.72375,0.86645085
0.7238,0.8656171
0.72385,0.88822085
0.7239,0.87435597
0.72395,0.85104197
0.724,0.87531322
0.72405,0.88229197
0.7241,0.86493772
0.72415,0.87423247
0.7242,0.91280091
0.72425,0.90140635
0.7243,0.90267241
0.72435,0.92419541
0.7244,0.90628535
0.72445,0.85916328
0.7245,0.89359385
0.72455,0.9178651
0.7246,0.89665091
0.72465,0.89291453
0.7247,0.92796272
0.72475,0.91446841
0.7248,0.90572947
0.72485,0.9144066
0.7249,0.90190047
0.72495,0.86824185
0.725,0.88439178
0.72505,0.89634216
0.7251,0.90220922
0.72515,0.90952766
0.7252,0.91067022
0.72525,0.8968671
0.7253,0.89374828
0.72535,0.89356297
0.7254,0.88834435
0.72545,0.88071716
0.7255,0.88099504
0.72555,0.87772185
0.7256,0.88417566
0.72565,0.89600247
0.7257,0.8881591
0.72575,0.87747478
0.7258,0.89025891
0.72585,0.90051085
0.7259,0.88766503
0.72595,0.87979078
0.726,0.89115441
0.72605,0.88192147
0.7261,0.86691403
0.72615,0.8768881
0.7262,0.90103585
0.72625,0.89671272
0.7263,0.88729447
0.72635,0.9062236
0.7264,0.91378903
0.72645,0.89282191
0.7265,0.87824678
0.72655,0.87892616
0.7266,0.87942022
0.72665,0.87528235
0.7267,0.88581228
0.72675,0.90137547
0.7268,0.89294541
0.72685,0.8689521
0.7269,0.87071222
0.72695,0.87333697
0.727,0.8681801
0.72705,0.86648172
0.7271,0.88964128
0.72715,0.88642985
0.7272,0.87466478
0.72725,0.88328016
0.7273,0.88834435
0.72735,0.87139153
0.7274,0.87559116
0.72745,0.88723272
0.7275,0.88930166
0.72755,0.88130385
0.7276,0.90282685
0.72765,0.9074896
0.7277,0.8932851
0.72775,0.88426828
0.7278,0.89575541
0.72785,0.92082953
0.7279,0.90508103
0.72795,0.88417566
0.728,0.87589997
0.72805,0.87293553
0.7281,0.87268847
0.72815,0.87750566
0.7282,0.8889311
0.72825,0.89285278
0.7283,0.88664597
0.72835,0.89936835
0.7284,0.90819985
0.72845,0.89047503
0.7285,0.86478335
0.72855,0.86327028
0.7286,0.87728953
0.72865,0.88219935
0.7287,0.89099997
0.72875,0.9091571
0.7288,0.92218822
0.72885,0.95204866
0.7289,0.98453385
0.72895,0.98938191
0.729,0.97335547
0.72905,0.88973397
0.7291,0.76843947
0.72915,0.74157435
0.7292,0.7909506
0.72925,0.79728091
0.7293,0.82701778
0.72935,1.0027527
0.7294,1.1137643
0.72945,0.9063471
0.7295,0.86521566
0.72955,0.87481916
0.7296,0.59322947
0.72965,0.38019219
0.7297,0.6305936
0.72975,1.0696067
0.7298,0.8742016
0.72985,0.95942885
0.7299,1.3490348
0.72995,1.1219165
0.73,0.61688316
0.73005,0.87809241
0.7301,0.91635203
0.73015,0.60517985
0.7302,0.70442641
0.73025,1.1187359
0.7303,1.1087928
0.73035,1.0870845
0.7304,1.0404257
0.73045,0.93293428
0.7305,0.90492666
0.73055,0.92252791
0.7306,0.8881591
0.73065,0.94942391
0.7307,0.98533672
0.73075,0.90708822
0.7308,0.82108891
0.73085,0.86703753
0.7309,0.87380016
0.73095,0.80552572
0.731,0.86759341
0.73105,0.99602097
0.7311,0.94840491
0.73115,0.83109385
0.7312,0.82470185
0.73125,0.79443997
0.7313,0.66097897
0.73135,0.64313066
0.7314,0.84464997
0.73145,0.92283672
0.7315,0.87531322
0.73155,0.96943378
0.7316,1.0265299
0.73165,0.87447947
0.7317,0.79839253
0.73175,0.83550966
0.7318,0.80725497
0.73185,0.76575297
0.7319,0.91175097
0.73195,1.1099662
0.732,1.1203108
0.73205,0.99963391
0.7321,0.97974753
0.73215,0.91051579
0.7322,0.81654966
0.73225,0.80932385
0.7323,0.91644466
0.73235,0.96301085
0.7324,0.97693747
0.73245,0.95445728
0.7325,0.94414353
0.73255,0.88914722
0.7326,0.83757854
0.73265,0.78971541
0.7327,0.78338516
0.73275,0.7649501
0.7328,0.79477966
0.73285,0.83066154
0.7329,0.85428435
0.73295,0.87901878
0.733,0.88615191
0.73305,0.8406356
0.7331,0.8177231
0.73315,0.84196341
0.7332,0.87346047
0.73325,0.85990441
0.7333,0.87018728
0.73335,0.88834435
0.7334,0.90733522
0.73345,0.90248716
0.7335,0.89458203
0.73355,0.95152372
0.7336,0.97449803
0.73365,0.93163735
0.7337,0.94062328
0.73375,0.9621771
0.7338,0.8985346
0.73385,0.83637428
0.7339,0.84770703
0.73395,0.87895703
0.734,0.86435103
0.73405,0.91391253
0.7341,0.99361241
0.73415,0.99250072
0.7342,0.9297846
0.73425,0.89482903
0.7343,0.82247853
0.73435,0.78001928
0.7344,0.78891253
0.73445,0.83986366
0.7345,0.8725341
0.73455,0.94522429
0.7346,0.95828629
0.73465,0.92691278
0.7347,0.90773666
0.73475,0.90523541
0.7348,0.8385976
0.73485,0.8020981
0.7349,0.83699185
0.73495,0.9004491
0.735,0.91959435
0.73505,0.98873347
0.7351,1.0046673
0.73515,0.95303679
0.7352,0.87225616
0.73525,0.84403235
0.7353,0.82433128
0.73535,0.84446466
0.7354,0.87071222
0.73545,0.92394835
0.7355,0.93731916
0.73555,0.93083447
0.7356,0.9062236
0.73565,0.88096416
0.7357,0.84718204
0.73575,0.82497972
0.7358,0.80564922
0.73585,0.84273541
0.7359,0.87043428
0.73595,0.87883347
0.736,0.87895703
0.73605,0.9219721
0.7361,0.91073197
0.73615,0.8647216
0.7362,0.88037747
0.73625,0.89152497
0.7363,0.89279103
0.73635,0.91045403
0.7364,0.92749953
0.73645,0.8830331
0.7365,0.86635822
0.73655,0.89594072
0.7366,0.89041328
0.73665,0.87719691
0.7367,0.92660397
0.73675,0.90066528
0.7368,0.87852472
0.73685,0.91051579
0.7369,0.8925131
0.73695,0.83291578
0.737,0.85341972
0.73705,0.87166947
0.7371,0.88618279
0.73715,0.91085547
0.7372,0.8962186
0.73725,0.86901385
0.7373,0.8968671
0.73735,0.87515885
0.7374,0.81268972
0.73745,0.86577147
0.7375,0.94056153
0.73755,0.90112847
0.7376,0.86073816
0.73765,0.91258472
0.7377,0.9611581
0.73775,0.82359016
0.7378,0.79836166
0.73785,0.90152991
0.7379,0.90017122
0.73795,0.86799479
0.738,0.93284166
0.73805,0.97350991
0.7381,0.94102472
0.73815,0.87003285
0.7382,0.83384216
0.73825,0.88615191
0.7383,0.89035153
0.73835,0.84196341
0.7384,0.85456228
0.73845,0.93071097
0.7385,0.91360378
0.73855,0.87583822
0.7386,0.9012211
0.73865,0.92172503
0.7387,0.87058866
0.73875,0.81096047
0.7388,0.83671391
0.73885,0.90517366
0.7389,0.89489079
0.73895,0.88516378
0.739,0.91329497
0.73905,0.91805041
0.7391,0.8820141
0.73915,0.88596666
0.7392,0.92808622
0.73925,0.93537378
0.7393,0.91131866
0.73935,0.90492666
0.7394,0.93327397
0.73945,0.93129766
0.7395,0.89655828
0.73955,0.89825666
0.7396,0.92144716
0.73965,0.91727841
0.7397,0.90853953
0.73975,0.90687203
0.7398,0.90792191
0.73985,0.88179791
0.7399,0.85283303
0.73995,0.85471666
0.74,0.87114453
0.74005,0.86833447
0.7401,0.86858153
0.74015,0.87994516
0.7402,0.88040835
0.74025,0.86787128
0.7403,0.85718703
0.74035,0.84594691
0.7404,0.86172628
0.74045,0.86083078
0.7405,0.8498686
0.74055,0.87058866
0.7406,0.91036141
0.74065,0.9021166
0.7407,0.89242047
0.74075,0.89612597
0.7408,0.88507116
0.74085,0.86147922
0.7409,0.87386191
0.74095,0.88223022
0.741,0.8779071
0.74105,0.89637303
0.7411,0.9349106
0.74115,0.93315047
0.7412,0.91783422
0.74125,0.90168428
0.7413,0.89208078
0.74135,0.8839286
0.7414,0.86950791
0.74145,0.87123716
0.7415,0.89637303
0.74155,0.89489079
0.7416,0.88599753
0.74165,0.8995536
0.7417,0.90974385
0.74175,0.9012211
0.7418,0.87512797
0.74185,0.87117541
0.7419,0.87182385
0.74195,0.85718703
0.742,0.84912747
0.74205,0.87864822
0.7421,0.89322335
0.74215,0.86938441
0.7422,0.86669785
0.74225,0.8969906
0.7423,0.89001185
0.74235,0.87139153
0.7424,0.8762396
0.74245,0.88497853
0.7425,0.87173122
0.74255,0.88516378
0.7426,0.91156572
0.74265,0.91187453
0.7427,0.90137547
0.74275,0.90995997
0.7428,0.91499335
0.74285,0.90949678
0.7429,0.89729941
0.74295,0.89235872
0.743,0.89374828
0.74305,0.90829247
0.7431,0.91283178
0.74315,0.91332585
0.7432,0.91734016
0.74325,0.9105776
0.7433,0.86453629
0.74335,0.85048616
0.7434,0.87793797
0.74345,0.87012547
0.7435,0.84745997
0.74355,0.89303803
0.7436,0.9118436
0.74365,0.87837029
0.7437,0.88485497
0.74375,0.9256776
0.7438,0.88930166
0.74385,0.85036266
0.7439,0.87293553
0.74395,0.89831841
0.744,0.88080978
0.74405,0.88266253
0.7441,0.91153485
0.74415,0.92113835
0.7442,0.89164847
0.74425,0.90523541
0.7443,0.92407191
0.74435,0.89572453
0.7444,0.86339378
0.74445,0.88537997
0.7445,0.90279597
0.74455,0.89646566
0.7446,0.88448441
0.74465,0.88581228
0.7447,0.88865316
0.74475,0.8845771
0.7448,0.88624454
0.74485,0.89106178
0.7449,0.89112353
