time,value
0.4338,0.89243901
0.43385,0.88835675
0.4339,0.90001065
0.43395,0.89783055
0.434,0.88408917
0.43405,0.89795405
0.4341,0.90244395
0.43415,0.88770825
0.4342,0.88404596
0.43425,0.89047503
0.4343,0.89047503
0.43435,0.8958481
0.4344,0.9131282
0.43445,0.91408545
0.4345,0.90568006
0.43455,0.88538611
0.4346,0.88240933
0.43465,0.90302444
0.4347,0.89977592
0.43475,0.89429176
0.4348,0.90189427
0.43485,0.89409411
0.4349,0.87065661
0.43495,0.86364698
0.435,0.8661359
0.43505,0.86622232
0.4351,0.86430782
0.43515,0.9090274
0.4352,0.92819738
0.43525,0.90306151
0.4353,0.87762922
0.43535,0.86942142
0.4354,0.85442019
0.43545,0.84421146
0.4355,0.85710675
0.43555,0.90103585
0.4356,0.9016102
0.43565,0.89772552
0.4357,0.92685723
0.43575,0.92476976
0.4358,0.87389898
0.43585,0.86719197
0.4359,0.93311954
0.43595,0.88882607
0.436,0.861646
0.43605,0.92578262
0.4361,0.9405368
0.43615,0.89797878
0.4362,0.90266007
0.43625,0.93082213
0.4363,0.89762676
0.43635,0.85705113
0.4364,0.8776477
0.43645,0.90490192
0.4365,0.87080485
0.43655,0.85992908
0.4366,0.8895734
0.43665,0.92079246
0.4367,0.90038115
0.43675,0.88269341
0.4368,0.90389526
0.43685,0.89888662
0.4369,0.86174482
0.43695,0.88019836
0.437,0.89525521
0.43705,0.87967962
0.4371,0.877271
0.43715,0.9128812
0.4372,0.92647433
0.43725,0.89543426
0.4373,0.88223642
0.43735,0.89808375
0.4374,0.88403976
0.43745,0.86383224
0.4375,0.87720925
0.43755,0.89351356
0.4376,0.87140393
0.43765,0.87875938
0.4377,0.92124951
0.43775,0.91739577
0.4378,0.8926366
0.43785,0.89377916
0.4379,0.88984513
0.43795,0.85956472
0.438,0.85212892
0.43805,0.88602221
0.4381,0.88823318
0.43815,0.87370753
0.4382,0.89407557
0.43825,0.90925592
0.4383,0.90612477
0.43835,0.90191895
0.4384,0.90586537
0.43845,0.88717711
0.4385,0.8662594
0.43855,0.8809827
0.4386,0.91653728
0.43865,0.91904473
0.4387,0.90907681
0.43875,0.91060227
0.4388,0.91247356
0.43885,0.90284538
0.4389,0.89475495
0.43895,0.88744885
0.439,0.88003165
0.43905,0.86555535
0.4391,0.8796981
0.43915,0.90469193
0.4392,0.91016996
0.43925,0.89715117
0.4393,0.89670032
0.43935,0.90026999
0.4394,0.88404596
0.43945,0.86205363
0.4395,0.8708728
0.43955,0.87821591
0.4396,0.85464871
0.43965,0.86406076
0.4397,0.89505136
0.43975,0.89821345
0.4398,0.90387672
0.43985,0.9076193
0.4399,0.89690417
0.43995,0.87171888
0.44,0.87825298
0.44005,0.89409411
0.4401,0.89757115
0.44015,0.89091969
0.4402,0.89615071
0.44025,0.90933001
0.4403,0.91050965
0.44035,0.90130138
0.4404,0.89573073
0.44045,0.87809241
0.4405,0.87878412
0.44055,0.90009093
0.4406,0.9167164
0.44065,0.90511191
0.4407,0.8951996
0.44075,0.90891623
0.4408,0.90742171
0.44085,0.89030212
0.4409,0.88983274
0.44095,0.8875106
0.441,0.88134706
0.44105,0.88595432
0.4411,0.89836168
0.44115,0.89463145
0.4412,0.88689923
0.44125,0.89573073
0.4413,0.90093702
0.44135,0.88924605
0.4414,0.87916082
0.44145,0.87396687
0.4415,0.87847531
0.44155,0.87134212
0.4416,0.87464005
0.44165,0.88194615
0.4417,0.89347035
0.44175,0.90396935
0.4418,0.90795898
0.44185,0.90166575
0.4419,0.89275396
0.44195,0.88449061
0.442,0.89015388
0.44205,0.88650393
0.4421,0.88498467
0.44215,0.88972777
0.4422,0.90256745
0.44225,0.90338266
0.4423,0.90214747
0.44235,0.9010914
0.4424,0.88782561
0.44245,0.87544912
0.4425,0.88667071
0.44255,0.87977225
0.4426,0.87797505
0.44265,0.90153605
0.4427,0.91532683
0.44275,0.89062327
0.4428,0.8817609
0.44285,0.89808995
0.4429,0.89393973
0.44295,0.88381743
0.443,0.90984881
0.44305,0.91866797
0.4431,0.88820851
0.44315,0.88975865
0.4432,0.90706968
0.44325,0.8852132
0.4433,0.87021816
0.44335,0.89813936
0.4434,0.90422261
0.44345,0.88833821
0.4435,0.8823908
0.44355,0.88492292
0.4436,0.87702394
0.44365,0.87680781
0.4437,0.88642365
0.44375,0.89176583
0.4438,0.8908394
0.44385,0.90435225
0.4439,0.90850866
0.44395,0.89867043
0.444,0.88707215
0.44405,0.8861149
0.4441,0.88205111
0.44415,0.88038981
0.4442,0.88797998
0.44425,0.89652741
0.4443,0.89108026
0.44435,0.89464378
0.4444,0.89432263
0.44445,0.88475615
0.4445,0.87217587
0.44455,0.86732781
0.4446,0.86799479
0.44465,0.87925965
0.4447,0.88565171
0.44475,0.88326776
0.4448,0.87578261
0.44485,0.88275516
0.4449,0.88208818
0.44495,0.88422507
0.445,0.90287006
0.44505,0.9088977
0.4451,0.90545774
0.44515,0.9045437
0.4452,0.90380877
0.44525,0.89258105
0.4453,0.89491552
0.44535,0.91000938
0.4454,0.91385698
0.44545,0.90196836
0.4455,0.88932014
0.44555,0.88440412
0.4456,0.88273668
0.44565,0.88848639
0.4457,0.89221662
0.44575,0.89587277
0.4458,0.89109266
0.44585,0.87221295
0.4459,0.85245007
0.44595,0.85556275
0.446,0.86861241
0.44605,0.88826406
0.4461,0.92151505
0.44615,0.91840243
0.4462,0.88446593
0.44625,0.88766503
0.4463,0.90771812
0.44635,0.88286018
0.4464,0.86226976
0.44645,0.87838882
0.4465,0.8953355
0.44655,0.88108772
0.4466,0.88463265
0.44665,0.90497601
0.4467,0.90786016
0.44675,0.87523913
0.4468,0.85945976
0.44685,0.88549113
0.4469,0.85411143
0.44695,0.8111828
0.447,0.88761562
0.44705,0.96104693
0.4471,0.94550842
0.44715,0.97253412
0.4472,1.0150119
0.44725,0.96424603
0.4473,0.83891255
0.44735,0.8402589
0.4474,0.86668551
0.44745,0.83015513
0.4475,0.86357903
0.44755,0.97491801
0.4476,0.99171638
0.44765,0.9222191
0.4477,0.90004152
0.44775,0.90184486
0.4478,0.87594938
0.44785,0.85904592
0.4479,0.84917688
0.44795,0.87632608
0.448,0.86847037
0.44805,0.82699925
0.4481,0.85760695
0.44815,0.90004766
0.4482,0.85792196
0.44825,0.84605807
0.4483,0.87502295
0.44835,0.88703507
0.4484,0.87181771
0.44845,0.8786729
0.4485,0.88719565
0.44855,0.86080605
0.4486,0.86274529
0.44865,0.90439552
0.4487,0.90921885
0.44875,0.89504522
0.4488,0.88605928
0.44885,0.88993776
0.4489,0.87607902
0.44895,0.8712557
0.449,0.88756001
0.44905,0.91028112
0.4491,0.91762424
0.44915,0.93918431
0.4492,0.95921272
0.44925,0.93678802
0.4493,0.89887428
0.44935,0.90529102
0.4494,0.8971203
0.44945,0.8744548
0.4495,0.87875938
0.44955,0.91601855
0.4496,0.92006993
0.44965,0.9015978
0.4497,0.91059607
0.44975,0.8994301
0.4498,0.84668797
0.44985,0.84621865
0.4499,0.86032438
0.44995,0.86333817
0.45,0.86068875
0.45005,0.87795651
0.4501,0.87841356
0.45015,0.85622358
0.4502,0.8900798
0.45025,0.91551828
0.4503,0.88527495
0.45035,0.87614083
0.4504,0.88622606
0.45045,0.880081
0.4505,0.87200916
0.45055,0.88250196
0.4506,0.89798492
0.45065,0.90488958
0.4507,0.9222315
0.45075,0.92715365
0.4508,0.91520947
0.45085,0.89780581
0.4509,0.88777
0.45095,0.89311832
0.451,0.89810228
0.45105,0.90338886
0.4511,0.91055906
0.45115,0.91529596
0.4512,0.92630756
0.45125,0.92027992
0.4513,0.89770085
0.45135,0.87891996
0.4514,0.86210918
0.45145,0.86260945
0.4515,0.87154597
0.45155,0.86885941
0.4516,0.87508476
0.45165,0.88654101
0.4517,0.88519466
0.45175,0.86325788
0.4518,0.86427695
0.45185,0.88505882
0.4519,0.86820477
0.45195,0.85764402
0.452,0.87580115
0.45205,0.8802107
0.4521,0.88038981
0.45215,0.8904627
0.4522,0.91540712
0.45225,0.89885575
0.4523,0.86745131
0.45235,0.89728707
0.4524,0.91152865
0.45245,0.89685476
0.4525,0.9005788
0.45255,0.91137427
0.4526,0.89747232
0.45265,0.88307631
0.4527,0.8903392
0.45275,0.89011687
0.4528,0.88295901
0.45285,0.90545774
0.4529,0.91409785
0.45295,0.88720798
0.453,0.87759835
0.45305,0.89432883
0.4531,0.90005386
0.45315,0.89088267
0.4532,0.92331225
0.45325,0.92907435
0.4533,0.89902866
0.45335,0.8699773
0.4534,0.87019342
0.45345,0.87580115
0.4535,0.86666697
0.45355,0.86367166
0.4536,0.8993004
0.45365,0.90461785
0.4537,0.89515638
0.45375,0.89920157
0.4538,0.89581102
0.45385,0.86763662
0.4539,0.85064054
0.45395,0.85540217
0.454,0.88811588
0.45405,0.90101111
0.4541,0.91254771
0.45415,0.91353583
0.4542,0.91060227
0.45425,0.90553802
0.4543,0.89941776
0.45435,0.88182265
0.4544,0.8791979
0.45445,0.89799112
0.4545,0.90638417
0.45455,0.90816277
0.4546,0.90945357
0.45465,0.89896691
0.4547,0.9000724
0.45475,0.91035521
0.4548,0.90409905
0.45485,0.88686216
0.4549,0.88037127
0.45495,0.8807357
0.455,0.87814796
0.45505,0.88321221
0.4551,0.89615685
0.45515,0.8852194
0.4552,0.87682635
0.45525,0.88334191
0.4553,0.87597406
0.45535,0.8574217
0.4554,0.8554948
0.45545,0.8588236
0.4555,0.86191154
0.45555,0.86802572
0.4556,0.88235378
0.45565,0.89373595
0.4557,0.90707582
0.45575,0.88970304
0.4558,0.87434363
0.45585,0.89547753
0.4559,0.90065908
0.45595,0.8844474
0.456,0.89132732
0.45605,0.90895951
0.4561,0.91367167
0.45615,0.9066065
0.4562,0.91083694
0.45625,0.91388786
0.4563,0.90947211
0.45635,0.90401262
0.4564,0.89769465
0.45645,0.89129025
0.4565,0.89316773
0.45655,0.90009093
0.4566,0.90726113
0.45665,0.91831595
0.4567,0.91984761
0.45675,0.89576781
0.4568,0.87783301
0.45685,0.86134338
0.4569,0.84865808
0.45695,0.84428555
0.457,0.8652342
0.45705,0.88505262
0.4571,0.90776134
0.45715,0.91158426
0.4572,0.918001
0.45725,0.91615438
0.4573,0.88875198
0.45735,0.86251682
0.4574,0.87307137
0.45745,0.864456
0.4575,0.86658669
0.45755,0.88834435
0.4576,0.89372355
0.45765,0.90789723
0.4577,0.93037128
0.45775,0.92775273
0.4578,0.86902618
0.45785,0.87546766
0.4579,0.89606422
0.45795,0.8633073
0.458,0.86717957
0.45805,0.93407065
0.4581,0.91935349
0.45815,0.86767983
0.4582,0.90261066
0.45825,0.9404195
0.4583,0.88750446
0.45835,0.8774069
0.4584,0.89928806
0.45845,0.87349755
0.4585,0.85208571
0.45855,0.89424235
0.4586,0.90666825
0.45865,0.87113833
0.4587,0.880081
0.45875,0.91296148
0.4588,0.89698446
0.45885,0.87933993
0.4589,0.87870383
0.45895,0.88182878
0.459,0.87690043
0.45905,0.88080359
0.4591,0.90666205
0.45915,0.92084187
0.4592,0.90283298
0.45925,0.90316033
0.4593,0.93137181
0.45935,0.91404223
0.4594,0.86764276
0.45945,0.87683868
0.4595,0.903395
0.45955,0.88424355
0.4596,0.87897557
0.45965,0.891352
0.4597,0.89566898
0.45975,0.89775026
0.4598,0.89700913
0.45985,0.88542932
0.4599,0.87476361
0.45995,0.8734234
0.46,0.87403482
0.46005,0.88242167
0.4601,0.8905924
0.46015,0.89859015
0.4602,0.90038735
0.46025,0.90063441
0.4603,0.90101111
0.46035,0.8958357
0.4604,0.87795037
0.46045,0.87383723
0.4605,0.88515759
0.46055,0.88154471
0.4606,0.86934114
0.46065,0.88962275
0.4607,0.90947211
0.46075,0.9060939
0.4608,0.90743405
0.46085,0.90770578
0.4609,0.89829987
0.46095,0.89778113
0.461,0.89497727
0.46105,0.89678061
0.4611,0.89380383
0.46115,0.88659662
0.4612,0.89434731
0.46125,0.90489572
0.4613,0.89556396
0.46135,0.87960547
0.4614,0.88355803
0.46145,0.88944983
0.4615,0.88071096
0.46155,0.89301336
0.4616,0.89902246
0.46165,0.88781327
0.4617,0.88665837
0.46175,0.895706
0.4618,0.89607042
0.46185,0.88534904
0.4619,0.89833081
0.46195,0.8945573
0.462,0.87757981
0.46205,0.88757855
0.4621,0.89733648
0.46215,0.88557142
0.4622,0.88579988
0.46225,0.8962186
0.4623,0.89695358
0.46235,0.88629395
0.4624,0.90367293
0.46245,0.90550715
0.4625,0.88954246
0.46255,0.87885201
0.4626,0.88607162
0.46265,0.88089007
0.4627,0.88496
0.46275,0.89339006
0.4628,0.90282065
0.46285,0.89240813
0.4629,0.88757241
0.46295,0.87946343
0.463,0.87556642
0.46305,0.87361485
0.4631,0.8817609
0.46315,0.89957213
0.4632,0.90622973
0.46325,0.89689797
0.4633,0.89457583
0.46335,0.89408177
0.4634,0.89086413
0.46345,0.88129151
0.4635,0.88335425
0.46355,0.90167195
0.4636,0.90543306
0.46365,0.91086781
0.4637,0.91449928
0.46375,0.90285772
0.4638,0.89620626
0.46385,0.90047997
0.4639,0.90127051
0.46395,0.89171022
0.464,0.88515759
0.46405,0.88550347
0.4641,0.89658302
0.46415,0.90729201
0.4642,0.90706968
0.46425,0.90397555
0.4643,0.90842217
0.46435,0.88921517
0.4644,0.88364452
0.46445,0.88048244
0.4645,0.87737596
0.46455,0.8848303
0.4646,0.89061707
0.46465,0.89406943
0.4647,0.89156818
0.46475,0.88836908
0.4648,0.89403236
0.46485,0.88118649
0.4649,0.87585056
0.46495,0.87814182
0.465,0.87367046
0.46505,0.86902618
0.4651,0.8791979
0.46515,0.88289726
0.4652,0.87063807
0.46525,0.87743157
0.4653,0.89689177
0.46535,0.88595432
0.4654,0.8855961
0.46545,0.89160526
0.4655,0.89122236
0.46555,0.89600867
0.4656,0.89108646
0.46565,0.88778853
0.4657,0.89337152
0.46575,0.89057386
0.4658,0.88893723
0.46585,0.89267987
0.4659,0.90196836
0.46595,0.90716231
0.466,0.91081226
0.46605,0.91154718
0.4661,0.89919543
0.46615,0.89347655
0.4662,0.89616305
0.46625,0.90426582
0.4663,0.90337032
0.46635,0.88062453
0.4664,0.880606
0.46645,0.88491058
0.4665,0.88570106
0.46655,0.89001185
0.4666,0.89518106
0.46665,0.90079498
0.4667,0.89125937
0.46675,0.87582582
0.4668,0.88439178
0.46685,0.88374335
0.4669,0.8793152
0.46695,0.87588143
0.467,0.88090241
0.46705,0.89017242
0.4671,0.88797998
0.46715,0.88563317
0.4672,0.90303063
0.46725,0.91075051
0.4673,0.91192389
0.46735,0.91498715
0.4674,0.90974385
0.46745,0.8937915
0.4675,0.88526875
0.46755,0.88268107
0.4676,0.89299482
0.46765,0.90091848
0.4677,0.9103182
0.46775,0.91046023
0.4678,0.8987878
0.46785,0.87847531
0.4679,0.88024157
0.46795,0.87331223
0.468,0.86185598
0.46805,0.86243653
0.4681,0.90192515
0.46815,0.92878407
0.4682,0.91416574
0.46825,0.88163733
0.4683,0.87232411
0.46835,0.84370506
0.4684,0.86092961
0.46845,0.87924111
0.4685,0.88702893
0.46855,0.88897431
0.4686,0.89902246
0.46865,0.9163273
0.4687,0.9204281
0.46875,0.90654469
0.4688,0.8957184
0.46885,0.8877762
0.4689,0.9001959
0.46895,0.90253037
0.469,0.90330237
0.46905,0.93768352
0.4691,0.92719686
0.46915,0.89387798
0.4692,0.89604568
0.46925,0.87591231
0.4693,0.86175096
0.46935,0.88048863
0.4694,0.91378284
0.46945,0.9010976
0.4695,0.87332463
0.46955,0.89451408
0.4696,0.90809488
0.46965,0.87212032
0.4697,0.87497973
0.46975,0.89752173
0.4698,0.8889311
0.46985,0.87702394
0.4699,0.89168555
0.46995,0.89177197
0.47,0.87837648
0.47005,0.87648046
0.4701,0.88997477
0.47015,0.8954652
0.4702,0.88403362
0.47025,0.89326656
0.4703,0.91394961
0.47035,0.90105432
0.4704,0.87463391
0.47045,0.86821717
0.4705,0.8726576
0.47055,0.8721512
0.4706,0.88018602
0.47065,0.91605556
0.4707,0.91038615
0.47075,0.88710916
0.4708,0.90220308
0.47085,0.89173496
0.4709,0.86592591
0.47095,0.86718577
0.471,0.88497233
0.47105,0.88142735
0.4711,0.88237226
0.47115,0.9080084
0.4712,0.91360378
0.47125,0.90013415
0.4713,0.90565538
0.47135,0.90249336
0.4714,0.88015515
0.47145,0.88071096
0.4715,0.9200452
0.47155,0.92310226
0.4716,0.91438192
0.47165,0.90616798
0.4717,0.8963545
0.47175,0.88983893
0.4718,0.88967216
0.47185,0.88749212
0.4719,0.87076777
0.47195,0.8684333
0.472,0.88681275
0.47205,0.89388412
0.4721,0.89305037
0.47215,0.8989175
0.4722,0.89160526
0.47225,0.87993282
0.4723,0.87895083
0.47235,0.88005632
0.4724,0.88199556
0.47245,0.87827152
0.4725,0.87815416
0.47255,0.8798278
0.4726,0.88013041
0.47265,0.89050591
0.4727,0.89742291
0.47275,0.90428436
0.4728,0.90738463
0.47285,0.89453876
0.4729,0.87549233
0.47295,0.88324308
0.473,0.88998717
0.47305,0.87629521
0.4731,0.8707431
0.47315,0.90278977
0.4732,0.91420281
0.47325,0.90116549
0.4733,0.9017399
0.47335,0.90888536
0.4734,0.90494514
0.47345,0.89755881
0.4735,0.90035027
0.47355,0.89620012
0.4736,0.89192641
0.47365,0.89912748
0.4737,0.9139064
0.47375,0.91092342
0.4738,0.88596046
0.47385,0.8762396
0.4739,0.88298988
0.47395,0.89308125
0.474,0.89694118
0.47405,0.89423001
0.4741,0.89683622
0.47415,0.89914602
0.4742,0.89557016
0.47425,0.89372975
0.4743,0.8779195
0.47435,0.86534536
0.4744,0.87684488
0.47445,0.88647926
0.4745,0.87728333
0.47455,0.88171148
0.4746,0.90080112
0.47465,0.90828013
0.4747,0.89101237
0.47475,0.8880232
0.4748,0.88331103
0.47485,0.87194121
0.4749,0.88079745
0.47495,0.88844317
0.475,0.8753565
0.47505,0.87013787
0.4751,0.89124084
0.47515,0.90514278
0.4752,0.89089501
0.47525,0.88973397
0.4753,0.8980158
0.47535,0.89473021
0.4754,0.89949805
0.47545,0.89453262
0.4755,0.87946343
0.47555,0.86903852
0.4756,0.88232905
0.47565,0.89715737
0.4757,0.91688931
0.47575,0.92275023
0.4758,0.91155952
0.47585,0.90393847
0.4759,0.9078849
0.47595,0.89944863
0.476,0.88627547
0.47605,0.87956846
0.4761,0.88922137
0.47615,0.88862228
0.4762,0.90116549
0.47625,0.91524035
0.4763,0.90582216
0.47635,0.88224876
0.4764,0.87887675
0.47645,0.87321341
0.4765,0.87325048
0.47655,0.88388538
0.4766,0.90065289
0.47665,0.90099257
0.4767,0.8963483
0.47675,0.89599627
0.4768,0.88466352
0.47685,0.88375568
0.4769,0.88856053
0.47695,0.87895703
0.477,0.88319367
0.47705,0.8925069
0.4771,0.88337892
0.47715,0.88002545
0.4772,0.88647926
0.47725,0.88266253
0.4773,0.87901258
0.47735,0.88773912
0.4774,0.88487971
0.47745,0.8668955
0.4775,0.87332463
0.47755,0.88996863
0.4776,0.88948071
0.47765,0.87507236
0.4777,0.87546766
0.47775,0.89296395
0.4778,0.902623
0.47785,0.91238093
0.4779,0.91881001
0.47795,0.90500075
0.478,0.89440912
0.47805,0.90194368
0.4781,0.91002792
0.47815,0.88901138
0.4782,0.88416332
0.47825,0.9189027
0.4783,0.92502916
0.47835,0.89695972
0.4784,0.89093208
0.47845,0.8802231
0.4785,0.86645085
0.47855,0.8734234
0.4786,0.90332091
0.47865,0.90425348
0.4787,0.88914722
0.47875,0.87390512
0.4788,0.86020082
0.47885,0.85899657
0.4789,0.86848271
0.47895,0.89587277
0.479,0.91499949
0.47905,0.90563071
0.4791,0.89272922
0.47915,0.91040462
0.4792,0.909293
0.47925,0.86287498
0.4793,0.86298615
0.47935,0.88886315
0.4794,0.8727811
0.47945,0.86821717
0.4795,0.90951532
0.47955,0.89024657
0.4796,0.85271567
0.47965,0.8971265
0.4797,0.93481791
0.47975,0.84855312
0.4798,0.83163118
0.47985,0.89016008
0.4799,0.87340492
0.47995,0.86465985
0.48,0.95067143
0.48005,0.98599136
0.4801,0.94969565
0.48015,0.93013662
0.4802,0.94453877
0.48025,0.86546272
0.4803,0.80697703
0.48035,0.8407715
0.4804,0.87287378
0.48045,0.87614083
0.4805,0.92283672
0.48055,0.96980435
0.4806,0.96289968
0.48065,0.90180165
0.4807,0.89807755
0.48075,0.89438438
0.4808,0.85734761
0.48085,0.86800718
0.4809,0.91908175
0.48095,0.90264773
0.481,0.84074676
0.48105,0.84238338
0.4811,0.87257731
0.48115,0.85582215
0.4812,0.85948443
0.48125,0.90143728
0.4813,0.91944617
0.48135,0.90743405
0.4814,0.86875445
0.48145,0.86950791
0.4815,0.87699926
0.48155,0.86019468
0.4816,0.85983646
0.48165,0.88442266
0.4817,0.88365072
0.48175,0.86576533
0.4818,0.87993896
0.48185,0.8949402
0.4819,0.85912007
0.48195,0.86648172
0.482,0.91693872
0.48205,0.92242908
0.4821,0.93712771
0.48215,0.96392488
0.4822,0.94406325
0.48225,0.86555535
0.4823,0.86454868
0.48235,0.90412992
0.4824,0.87998837
0.48245,0.86863095
0.4825,0.91764277
0.48255,0.94420528
0.4826,0.92108893
0.48265,0.88798618
0.4827,0.90413612
0.48275,0.87966108
0.4828,0.83805412
0.48285,0.860874
0.4829,0.89731795
0.48295,0.86765516
0.483,0.84531695
0.48305,0.8902095
0.4831,0.9223488
0.48315,0.88200176
0.4832,0.88042688
0.48325,0.90628535
0.4833,0.87373221
0.48335,0.86373347
0.4834,0.89578015
0.48345,0.8827737
0.4835,0.86289972
0.48355,0.90679175
0.4836,0.93718332
0.48365,0.90537131
0.4837,0.88869023
0.48375,0.90062821
0.4838,0.8899439
0.48385,0.87236118
0.4839,0.91467834
0.48395,0.94578016
0.484,0.91177571
0.48405,0.89521813
0.4841,0.92269468
0.48415,0.91365933
0.4842,0.88523787
0.48425,0.8795808
0.4843,0.90995997
0.48435,0.9091695
0.4844,0.87387425
0.48445,0.88096416
0.4845,0.89467466
0.48455,0.85668057
0.4846,0.85958326
0.48465,0.88817143
0.4847,0.88148916
0.48475,0.86070108
0.4848,0.86735255
0.48485,0.87743777
0.4849,0.85702026
0.48495,0.85103583
0.485,0.88936341
0.48505,0.88987601
0.4851,0.87028605
0.48515,0.87968576
0.4852,0.89954126
0.48525,0.8950699
0.4853,0.87625813
0.48535,0.88877666
0.4854,0.89752793
0.48545,0.87967342
0.4855,0.89867663
0.48555,0.93290961
0.4856,0.90894097
0.48565,0.87556642
0.4857,0.90637797
0.48575,0.91015142
0.4858,0.87271321
0.48585,0.88524407
0.4859,0.91563565
0.48595,0.88846171
0.486,0.89458203
0.48605,0.93896812
0.4861,0.92877173
0.48615,0.88331103
0.4862,0.896231
0.48625,0.89642859
0.4863,0.85938561
0.48635,0.86247975
0.4864,0.89555162
0.48645,0.88676333
0.4865,0.88434857
0.48655,0.89345801
0.4866,0.88857907
0.48665,0.87363958
0.4867,0.87982166
0.48675,0.88392246
0.4868,0.88145208
0.48685,0.8829096
0.4869,0.87878412
0.48695,0.88515759
0.487,0.89393973
0.48705,0.87997603
0.4871,0.87671518
0.48715,0.90989822
0.4872,0.90182018
0.48725,0.87515885
0.4873,0.88487351
0.48735,0.90776134
0.4874,0.89454496
0.48745,0.88412005
0.4875,0.90293801
0.48755,0.90931767
0.4876,0.90017122
0.48765,0.90461165
0.4877,0.90445727
0.48775,0.89643478
0.4878,0.87659162
0.48785,0.87811095
0.4879,0.89670032
0.48795,0.900585
0.488,0.88722652
0.48805,0.88423741
0.4881,0.89579248
0.48815,0.89162993
0.4882,0.86775392
0.48825,0.85727346
0.4883,0.86117047
0.48835,0.86417812
0.4884,0.86514157
0.48845,0.88084686
0.4885,0.88812822
0.48855,0.88478088
0.4886,0.88732535
0.48865,0.89222902
0.4887,0.8832925
0.48875,0.87074924
0.4888,0.86672258
0.48885,0.90260452
0.4889,0.92001432
0.48895,0.90528482
0.489,0.90101111
0.48905,0.91576535
0.4891,0.90931153
0.48915,0.89517492
0.4892,0.89544046
0.48925,0.90558743
0.4893,0.90104818
0.48935,0.89600247
0.4894,0.91028112
0.48945,0.91368407
0.4895,0.90490192
0.48955,0.91163367
0.4896,0.91611737
0.48965,0.90805781
0.4897,0.88283545
0.48975,0.86469686
0.4898,0.85009092
0.48985,0.87507856
0.4899,0.88743651
0.48995,0.86060846
0.49,0.88549113
0.49005,0.96046025
0.4901,0.91421515
0.49015,0.87297875
0.4902,0.87677073
0.49025,0.87417072
0.4903,0.85134459
0.49035,0.86851358
0.4904,0.88859761
0.49045,0.88145822
0.4905,0.88704127
0.49055,0.93506497
0.4906,0.92882735
0.49065,0.89415586
0.4907,0.87382483
0.49075,0.88244021
0.4908,0.87146568
0.49085,0.86759341
0.4909,0.90133846
0.49095,0.95084435
0.491,0.91129398
0.49105,0.90140021
0.4911,0.92430657
0.49115,0.90768105
0.4912,0.85134459
0.49125,0.86528975
0.4913,0.91086167
0.49135,0.8552416
0.4914,0.82477593
0.49145,0.90766871
0.4915,0.93647927
0.49155,0.90721786
0.4916,0.88108772
0.49165,0.89126557
0.4917,0.88334805
0.49175,0.83248961
0.4918,0.85228336
0.49185,0.90631002
0.4919,0.89800966
0.49195,0.87672752
0.492,0.91480803
0.49205,0.94850373
0.4921,0.90809488
0.49215,0.8861149
0.4922,0.92204618
0.49225,0.89931273
0.4923,0.86926085
0.49235,0.87528235
0.4924,0.89810228
0.49245,0.89191401
0.4925,0.86808747
0.49255,0.8958481
0.4926,0.92157686
0.49265,0.89979446
0.4927,0.89293921
