time,value
0.4231,0.88641441
0.42315,0.88762176
0.4232,0.89926332
0.42325,0.90000445
0.4233,0.89179671
0.42335,0.8854602
0.4234,0.88349938
0.42345,0.88104141
0.4235,0.88013351
0.42355,0.88974011
0.4236,0.90268785
0.42365,0.89636683
0.4237,0.897636
0.42375,0.89604259
0.4238,0.8876496
0.42385,0.88173616
0.4239,0.88294047
0.42395,0.88553125
0.424,0.88975245
0.42405,0.9010914
0.4241,0.91918677
0.42415,0.91138971
0.4242,0.90681338
0.42425,0.89824742
0.4243,0.89031446
0.42435,0.88680965
0.4244,0.88440108
0.42445,0.88512057
0.4245,0.88499397
0.42455,0.8937977
0.4246,0.90755755
0.42465,0.90150827
0.4247,0.89629889
0.42475,0.89215183
0.4248,0.89466542
0.42485,0.90244395
0.4249,0.90464562
0.42495,0.89927876
0.425,0.88347775
0.42505,0.88454926
0.4251,0.89196342
0.42515,0.88505572
0.4252,0.88167441
0.42525,0.88409847
0.4253,0.88481796
0.42535,0.88702583
0.4254,0.8958419
0.42545,0.89997047
0.4255,0.88839996
0.42555,0.88701963
0.4256,0.89223516
0.42565,0.8791948
0.4257,0.87017179
0.42575,0.87549853
0.4258,0.88655025
0.42585,0.88294971
0.4259,0.88704741
0.42595,0.90037811
0.426,0.90260452
0.42605,0.89433497
0.4261,0.89934671
0.42615,0.89322025
0.4262,0.88338512
0.42625,0.87859881
0.4263,0.88756001
0.42635,0.88633412
0.4264,0.87948197
0.42645,0.88462341
0.4265,0.89309055
0.42655,0.89166391
0.4266,0.89624953
0.42665,0.90053558
0.4267,0.89698446
0.42675,0.88929236
0.4268,0.8880356
0.42685,0.88308871
0.4269,0.8727842
0.42695,0.87826532
0.427,0.89278173
0.42705,0.8976391
0.4271,0.9023729
0.42715,0.90003842
0.4272,0.89884955
0.42725,0.90106976
0.4273,0.89503288
0.42735,0.88810658
0.4274,0.8904565
0.42745,0.89021873
0.4275,0.89291453
0.42755,0.90177691
0.4276,0.90430903
0.42765,0.89434117
0.4277,0.88832581
0.42775,0.88706285
0.4278,0.89345181
0.42785,0.8877731
0.4279,0.87395144
0.42795,0.8868838
0.428,0.89436895
0.42805,0.88258225
0.4281,0.882011
0.42815,0.88957953
0.4282,0.89190477
0.42825,0.88135636
0.4283,0.87822515
0.42835,0.8872667
0.4284,0.8893109
0.42845,0.88855124
0.4285,0.89885885
0.42855,0.90631622
0.4286,0.89441836
0.42865,0.88202953
0.4287,0.89935905
0.42875,0.89679605
0.4288,0.87863588
0.42885,0.88533056
0.4289,0.90341043
0.42895,0.90042132
0.429,0.90105128
0.42905,0.9127546
0.4291,0.90855497
0.42915,0.9013415
0.4292,0.9069863
0.42925,0.89997977
0.4293,0.88404906
0.42935,0.88346851
0.4294,0.88477778
0.42945,0.87858027
0.4295,0.87954682
0.42955,0.89064491
0.4296,0.88874888
0.42965,0.88870877
0.4297,0.89945173
0.42975,0.896864
0.4298,0.8825174
0.42985,0.8867479
0.4299,0.89514709
0.42995,0.89130265
0.43,0.88434547
0.43005,0.88652557
0.4301,0.89144772
0.43015,0.88991302
0.4302,0.88848639
0.43025,0.89605498
0.4303,0.89607352
0.43035,0.89053679
0.4304,0.89338392
0.43045,0.90497601
0.4305,0.89849442
0.43055,0.8827737
0.4306,0.89159906
0.43065,0.89766377
0.4307,0.88743031
0.43075,0.8818813
0.4308,0.88998717
0.43085,0.8898297
0.4309,0.88145208
0.43095,0.88693625
0.431,0.89461905
0.43105,0.89504212
0.4311,0.88462031
0.43115,0.88028795
0.4312,0.87526381
0.43125,0.87168491
0.4313,0.87847841
0.43135,0.8905862
0.4314,0.89023417
0.43145,0.88641131
0.4315,0.89160216
0.43155,0.90624827
0.4316,0.90370071
0.43165,0.89168555
0.4317,0.88125443
0.43175,0.88130385
0.4318,0.88698566
0.43185,0.89947951
0.4319,0.90422875
0.43195,0.8971296
0.432,0.90110993
0.43205,0.9135173
0.4321,0.90616179
0.43215,0.89414662
0.4322,0.88857597
0.43225,0.88506186
0.4323,0.88322765
0.43235,0.8888014
0.4324,0.89888972
0.43245,0.88901752
0.4325,0.88052571
0.43255,0.89067888
0.4326,0.9008351
0.43265,0.8909691
0.4327,0.88763416
0.43275,0.89898545
0.4328,0.89435661
0.43285,0.88012117
0.4329,0.88760632
0.43295,0.89458203
0.433,0.88357967
0.43305,0.88433003
0.4331,0.89324492
0.43315,0.8861025
0.4332,0.87873775
0.43325,0.89728087
0.4333,0.90475368
0.43335,0.88600987
0.4334,0.88822705
0.43345,0.90209496
0.4335,0.89172566
0.43355,0.88683128
0.4336,0.90167809
0.43365,0.90280211
0.4337,0.88796145
0.43375,0.88782561
0.4338,0.89787686
0.43385,0.89134276
0.4339,0.88819617
0.43395,0.90382117
0.434,0.90810102
0.43405,0.89888352
0.4341,0.89184302
0.43415,0.89471787
0.4342,0.89214253
0.43425,0.88311028
0.4343,0.88232285
0.43435,0.88686216
0.4344,0.88795221
0.43445,0.89070046
0.4345,0.89918303
0.43455,0.89949495
0.4346,0.89459747
0.43465,0.89616925
0.4347,0.90156388
0.43475,0.89795095
0.4348,0.88920593
0.43485,0.8762396
0.4349,0.88126987
0.43495,0.88464499
0.435,0.88097036
0.43505,0.87956846
0.4351,0.88753533
0.43515,0.89093822
0.4352,0.88966912
0.43525,0.8941744
0.4353,0.89515328
0.43535,0.87696838
0.4354,0.87465245
0.43545,0.88182575
0.4355,0.88265944
0.43555,0.88203263
0.4356,0.88615501
0.43565,0.89025581
0.4357,0.88308561
0.43575,0.8816219
0.4358,0.8864854
0.43585,0.89498651
0.4359,0.90311092
0.43595,0.9022494
0.436,0.88644218
0.43605,0.87805533
0.4361,0.88656878
0.43615,0.89732409
0.4362,0.88655335
0.43625,0.87613153
0.4363,0.8875137
0.43635,0.90280521
0.4364,0.89669728
0.43645,0.89048123
0.4365,0.88915032
0.43655,0.88315356
0.4366,0.87315476
0.43665,0.88675714
0.4367,0.89832771
0.43675,0.893282
0.4368,0.88979572
0.43685,0.90138167
0.4369,0.91273296
0.43695,0.89716661
0.437,0.88554358
0.43705,0.90733832
0.4371,0.91434485
0.43715,0.89466542
0.4372,0.89389652
0.43725,0.90542996
0.4373,0.89090425
0.43735,0.87073076
0.4374,0.8835457
0.43745,0.88644528
0.4375,0.87654531
0.43755,0.8844505
0.4376,0.89664167
0.43765,0.8864854
0.4377,0.87463701
0.43775,0.87668431
0.4378,0.89158982
0.43785,0.88639277
0.4379,0.88407993
0.43795,0.88932323
0.438,0.8962248
0.43805,0.89440602
0.4381,0.89088881
0.43815,0.88333261
0.4382,0.87744081
0.43825,0.87722778
0.4383,0.89258718
0.43835,0.89615995
0.4384,0.89525521
0.43845,0.89564121
0.4385,0.9107011
0.43855,0.90930843
0.4386,0.90064985
0.43865,0.89588511
0.4387,0.89191711
0.43875,0.88681585
0.4388,0.899041
0.43885,0.9067238
0.4389,0.91117662
0.43895,0.90011561
0.439,0.89978832
0.43905,0.90240067
0.4391,0.89479506
0.43915,0.88671082
0.4392,0.8887921
0.43925,0.89465922
0.4393,0.89851606
0.43935,0.89539415
0.4394,0.89785832
0.43945,0.89154041
0.4395,0.8857165
0.43955,0.88259768
0.4396,0.8818875
0.43965,0.88337892
0.4397,0.88733768
0.43975,0.89088267
0.4398,0.88513911
0.43985,0.87770331
0.4399,0.88154161
0.43995,0.88545716
0.44,0.88592345
0.44005,0.88803864
0.4401,0.89252543
0.44015,0.89991796
0.4402,0.89309978
0.44025,0.88990068
0.4403,0.88332647
0.44035,0.87425405
0.4404,0.87409353
0.44045,0.88804173
0.4405,0.8953355
0.44055,0.89043182
0.4406,0.88787806
0.44065,0.89490622
0.4407,0.89513785
0.44075,0.89723766
0.4408,0.89267677
0.44085,0.87870383
0.4409,0.87747169
0.44095,0.8922537
0.441,0.89754027
0.44105,0.88670158
0.4411,0.88526875
0.44115,0.89483833
0.4412,0.88177633
0.44125,0.87604201
0.4413,0.88927692
0.44135,0.88975555
0.4414,0.88885695
0.44145,0.8934148
0.4415,0.90466726
0.44155,0.90702337
0.4416,0.89644098
0.44165,0.89722222
0.4417,0.89536947
0.44175,0.88975555
0.4418,0.89134586
0.44185,0.89676517
0.4419,0.89947641
0.44195,0.88886625
0.442,0.88707829
0.44205,0.89019096
0.4421,0.8880263
0.44215,0.88591725
0.4422,0.88567638
0.44225,0.88400888
0.4423,0.88819617
0.44235,0.88818073
0.4424,0.89162374
0.44245,0.88890326
0.4425,0.88742727
0.44255,0.88524407
0.4426,0.88524407
0.44265,0.8852101
0.4427,0.88961661
0.44275,0.88797075
0.4428,0.8859821
0.44285,0.89023107
0.4429,0.89689487
0.44295,0.88271815
0.443,0.87459064
0.44305,0.88346851
0.4431,0.89309365
0.44315,0.89243901
0.4432,0.89256251
0.44325,0.89638227
0.4433,0.89822888
0.44335,0.88615811
0.4434,0.8886717
0.44345,0.89453572
0.4435,0.88960117
0.44355,0.88141501
0.4436,0.88639897
0.44365,0.88891256
0.4437,0.88605928
0.44375,0.88467586
0.4438,0.89104635
0.44385,0.89525521
0.4439,0.89561337
0.44395,0.89719748
0.444,0.90392613
0.44405,0.90671766
0.4441,0.89915836
0.44415,0.89773172
0.4442,0.8990379
0.44425,0.89278793
0.4443,0.88678807
0.44435,0.89399225
0.4444,0.89685166
0.44445,0.88515455
0.4445,0.89263046
0.44455,0.9022401
0.4446,0.8940416
0.44465,0.88868403
0.4447,0.89642859
0.44475,0.89986551
0.4448,0.89685786
0.44485,0.89769465
0.4449,0.90415156
0.44495,0.89264894
0.445,0.88884771
0.44505,0.89242047
0.4451,0.88978642
0.44515,0.88054115
0.4452,0.87518662
0.44525,0.89163923
0.4453,0.89559793
0.44535,0.87900335
0.4454,0.87892616
0.44545,0.89175344
0.4455,0.88786572
0.44555,0.87965488
0.4456,0.88813436
0.44565,0.89445233
0.4457,0.8935414
0.44575,0.90367603
0.4458,0.91495007
0.44585,0.90371925
0.4459,0.88766503
0.44595,0.89180595
0.446,0.89127481
0.44605,0.87819427
0.4461,0.87481916
0.44615,0.88708138
0.4462,0.89390576
0.44625,0.89115441
0.4463,0.8936649
0.44635,0.8961013
0.4464,0.89150333
0.44645,0.90024221
0.4465,0.90460551
0.44655,0.89956903
0.4466,0.89428556
0.44665,0.8962186
0.4467,0.89723456
0.44675,0.90022987
0.4468,0.89522737
0.44685,0.88414782
0.4469,0.88945603
0.44695,0.89671576
0.447,0.88680965
0.44705,0.8780399
0.4471,0.88366306
0.44715,0.89311218
0.4472,0.89172566
0.44725,0.90042442
0.4473,0.90384275
0.44735,0.88684672
0.4474,0.88249886
0.44745,0.88465428
0.4475,0.87015635
0.44755,0.86393106
0.4476,0.88919044
0.44765,0.89907807
0.4477,0.88865936
0.44775,0.89691961
0.4478,0.90846539
0.44785,0.89220738
0.4479,0.88247418
0.44795,0.89093208
0.448,0.89112663
0.44805,0.87993592
0.4481,0.89213634
0.44815,0.9118591
0.4482,0.90299976
0.44825,0.88437021
0.4483,0.89843267
0.44835,0.91337216
0.4484,0.88825172
0.44845,0.8827737
0.4485,0.8916176
0.44855,0.8798278
0.4486,0.87414598
0.44865,0.89771318
0.4487,0.89909041
0.44875,0.87732661
0.4488,0.88630325
0.44885,0.90893477
0.4489,0.89553308
0.44895,0.88511747
0.449,0.89461601
0.44905,0.88714623
0.4491,0.87622416
0.44915,0.89091355
0.4492,0.89484757
0.44925,0.87447643
0.4493,0.88220865
0.44935,0.90369147
0.4494,0.8941837
0.44945,0.8791917
0.4495,0.88835979
0.44955,0.89194798
0.4496,0.87720615
0.44965,0.88156015
0.4497,0.89618772
0.44975,0.88578755
0.4498,0.88783485
0.44985,0.9081412
0.4499,0.90686893
0.44995,0.88609326
0.45,0.88839686
0.45005,0.90131682
0.4501,0.88311648
0.45015,0.87635386
0.4502,0.90050781
0.45025,0.90587461
0.4503,0.88090861
0.45035,0.89152187
0.4504,0.90936399
0.45045,0.88437635
0.4505,0.86825728
0.45055,0.90167809
0.4506,0.90180779
0.45065,0.86727226
0.4507,0.88589871
0.45075,0.92300344
0.4508,0.8832956
0.45085,0.86925471
0.4509,0.90614945
0.45095,0.9009586
0.451,0.8723982
0.45105,0.89427322
0.4511,0.91649407
0.45115,0.8877793
0.4512,0.87709498
0.45125,0.90582216
0.4513,0.9053188
0.45135,0.88076961
0.4514,0.88714623
0.45145,0.91298306
0.4515,0.90370071
0.45155,0.87572086
0.4516,0.88840306
0.45165,0.90857041
0.4517,0.88693625
0.45175,0.88208818
0.4518,0.91084313
0.45185,0.9077459
0.4519,0.87507546
0.45195,0.89196032
0.452,0.91396815
0.45205,0.88971853
0.4521,0.87526381
0.45215,0.8975125
0.4522,0.90607846
0.45225,0.88985437
0.4523,0.89099997
0.45235,0.90418863
0.4524,0.88870257
0.45245,0.87971663
0.4525,0.89663857
0.45255,0.90375632
0.4526,0.89092588
0.45265,0.88529038
0.4527,0.90817517
0.45275,0.90605682
0.4528,0.89098763
0.45285,0.89704931
0.4529,0.90324372
0.45295,0.88560534
0.453,0.88039291
0.45305,0.88639277
0.4531,0.88755697
0.45315,0.88651013
0.4532,0.90080112
0.45325,0.90283918
0.4533,0.89010447
0.45335,0.88962895
0.4534,0.89805907
0.45345,0.89735806
0.4535,0.89166081
0.45355,0.88928312
0.4536,0.89774096
0.45365,0.89706475
0.4537,0.88706285
0.45375,0.88411081
0.4538,0.88203877
0.45385,0.87583822
0.4539,0.87705177
0.45395,0.8896907
0.454,0.89016628
0.45405,0.8789354
0.4541,0.89399225
0.45415,0.90917873
0.4542,0.90370071
0.45425,0.8923865
0.4543,0.88499397
0.45435,0.8820172
0.4544,0.8757301
0.45445,0.88511127
0.4545,0.89244515
0.45455,0.87934607
0.4546,0.88737476
0.45465,0.90008783
0.4547,0.89877856
0.45475,0.88874269
0.4548,0.88474381
0.45485,0.886751
0.4549,0.87697148
0.45495,0.87961781
0.455,0.89164227
0.45505,0.89309978
0.4551,0.89716351
0.45515,0.90710366
0.4552,0.91681522
0.45525,0.91027188
0.4553,0.90022677
0.45535,0.8937853
0.4554,0.88325852
0.45545,0.87587214
0.4555,0.88605005
0.45555,0.901604
0.4556,0.89974815
0.45565,0.8903392
0.4557,0.88643605
0.45575,0.8858462
0.4558,0.8812359
0.45585,0.88346851
0.4559,0.88466042
0.45595,0.89242971
0.456,0.89522123
0.45605,0.90248406
0.4561,0.91259092
0.45615,0.90126741
0.4562,0.87845367
0.45625,0.87854016
0.4563,0.8876527
0.45635,0.88236922
0.4564,0.88096726
0.45645,0.90292871
0.4565,0.90706968
0.45655,0.89522433
0.4566,0.89662623
0.45665,0.89843577
0.4567,0.89517796
0.45675,0.88908547
0.4568,0.89233708
0.45685,0.89628965
0.4569,0.89141381
0.45695,0.89063561
0.457,0.89406323
0.45705,0.88885695
0.4571,0.88336968
0.45715,0.88086843
0.4572,0.89453876
0.45725,0.89781511
0.4573,0.89428246
0.45735,0.89220428
0.4574,0.88923985
0.45745,0.88523787
0.4575,0.88199246
0.45755,0.87466168
0.4576,0.87839812
0.45765,0.88386685
0.4577,0.90485251
0.45775,0.90821528
0.4578,0.90940106
0.45785,0.90604138
0.4579,0.89681458
0.45795,0.88832581
0.458,0.8893078
0.45805,0.8832894
0.4581,0.87486857
0.45815,0.87531322
0.4582,0.89717591
0.45825,0.89885575
0.4583,0.89403236
0.45835,0.90136003
0.4584,0.90008473
0.45845,0.89549911
0.4585,0.901218
0.45855,0.90118712
0.4586,0.89514709
0.45865,0.88122976
0.4587,0.87899715
0.45875,0.87869453
0.4588,0.8694523
0.45885,0.86885327
0.4589,0.88475925
0.45895,0.8922506
0.459,0.89202213
0.45905,0.89400768
0.4591,0.91105002
0.45915,0.89708632
0.4592,0.88835365
0.45925,0.88845861
0.4593,0.87875015
0.45935,0.86243343
0.4594,0.88428372
0.45945,0.90169048
0.4595,0.89637917
0.45955,0.89565045
0.4596,0.92132056
0.45965,0.91008967
0.4597,0.89188004
0.45975,0.89466542
0.4598,0.89749086
0.45985,0.87758595
0.4599,0.877904
0.45995,0.89556396
0.46,0.8966077
0.46005,0.88566715
0.4601,0.89857781
0.46015,0.90680718
0.4602,0.89394283
0.46025,0.87982476
0.4603,0.88778853
0.46035,0.89547753
0.4604,0.87685102
0.46045,0.87501371
0.4605,0.88370937
0.46055,0.8779102
0.4606,0.87789786
0.46065,0.90452826
0.4607,0.91682756
0.46075,0.9024964
0.4608,0.89382237
0.46085,0.90022987
0.4609,0.89081162
0.46095,0.87921947
0.461,0.88225496
0.46105,0.89605188
0.4611,0.90233582
0.46115,0.90126741
0.4612,0.9114638
0.46125,0.91150707
0.4613,0.89527065
0.46135,0.88922137
0.4614,0.88286018
0.46145,0.87959623
0.4615,0.88378346
0.46155,0.88941586
0.4616,0.89466846
0.46165,0.89503902
0.4617,0.89329123
0.46175,0.88348395
0.4618,0.88301456
0.46185,0.88561773
0.4619,0.87613773
0.46195,0.87209868
0.462,0.88691771
0.46205,0.89241117
0.4621,0.89511317
0.46215,0.89911819
0.4622,0.90354323
0.46225,0.89083016
0.4623,0.88223952
0.46235,0.88650703
0.4624,0.8817578
0.46245,0.87610376
0.4625,0.88614577
0.46255,0.90124887
0.4626,0.90011561
0.46265,0.90085363
0.4627,0.90807635
0.46275,0.90934551
0.4628,0.89270145
0.46285,0.88980806
0.4629,0.89013535
0.46295,0.88222712
0.463,0.87966108
0.46305,0.88567948
0.4631,0.88600063
0.46315,0.88050717
0.4632,0.8825174
0.46325,0.88869023
0.4633,0.887909
0.46335,0.88973397
0.4634,0.89181215
0.46345,0.8835457
0.4635,0.87891376
0.46355,0.89194489
0.4636,0.89731175
0.46365,0.89011377
0.4637,0.89200974
0.46375,0.89466542
0.4638,0.88693625
0.46385,0.88498467
0.4639,0.89473951
0.46395,0.89408177
0.464,0.88886625
0.46405,0.89608896
0.4641,0.90413612
0.46415,0.90610933
0.4642,0.90414232
0.46425,0.90254891
0.4643,0.89221048
0.46435,0.88665217
0.4644,0.88458323
0.46445,0.88677567
0.4645,0.88425595
0.46455,0.88624763
0.4646,0.88603765
0.46465,0.88399035
0.4647,0.89800656
0.46475,0.90140945
0.4648,0.88095182
0.46485,0.87082028
0.4649,0.89024657
0.46495,0.88924915
0.465,0.8798309
0.46505,0.89342093
0.4651,0.90407747
0.46515,0.89386559
0.4652,0.89505756
0.46525,0.90942883
0.4653,0.90387672
0.46535,0.88441652
0.4654,0.89383471
0.46545,0.90535587
0.4655,0.8887983
0.46555,0.88051027
0.4656,0.89867663
0.46565,0.90515822
0.4657,0.89580482
0.46575,0.90066528
0.4658,0.90574801
0.46585,0.88806337
0.4659,0.88082522
0.46595,0.89344871
0.466,0.88897741
0.46605,0.87613773
0.4661,0.88574743
0.46615,0.88820231
0.4662,0.88208508
0.46625,0.88915956
0.4663,0.90207952
0.46635,0.89298862
0.4664,0.89382547
0.46645,0.90606916
0.4665,0.89713264
0.46655,0.87656075
0.4666,0.89365256
0.46665,0.90216911
0.4667,0.87945724
0.46675,0.87656695
0.4668,0.90192205
0.46685,0.88703197
0.4669,0.87310225
0.46695,0.9012242
0.467,0.91344935
0.46705,0.88247418
0.4671,0.88390082
0.46715,0.90664041
0.4672,0.89559484
0.46725,0.87642181
0.4673,0.89852226
0.46735,0.9092868
0.4674,0.8826471
0.46745,0.87071836
0.4675,0.89972651
0.46755,0.91654348
0.4676,0.8867541
0.46765,0.89319551
0.4677,0.91465056
0.46775,0.88830733
0.4678,0.8703633
0.46785,0.90280521
0.4679,0.90279597
0.46795,0.85993218
0.468,0.8697148
0.46805,0.90517986
0.4681,0.88506806
0.46815,0.86864948
0.4682,0.89337772
0.46825,0.89268601
0.4683,0.8767553
0.46835,0.88871491
0.4684,0.90473521
0.46845,0.88358587
0.4685,0.86483896
0.46855,0.87744081
0.4686,0.8857227
0.46865,0.87076467
0.4687,0.87298185
0.46875,0.89580792
0.4688,0.89646566
0.46885,0.8840614
0.4689,0.89141995
0.46895,0.89800966
0.469,0.8867448
0.46905,0.88261008
0.4691,0.8864885
0.46915,0.88632482
0.4692,0.88582152
0.46925,0.89907187
0.4693,0.90805781
0.46935,0.89778727
0.4694,0.89396751
0.46945,0.89948875
0.4695,0.90454066
0.46955,0.90370071
0.4696,0.89759582
0.46965,0.88804483
0.4697,0.8745876
0.46975,0.88908857
0.4698,0.90030396
0.46985,0.8894344
0.4699,0.88001311
0.46995,0.8863681
0.47,0.89343327
0.47005,0.88745195
0.4701,0.88104141
0.47015,0.88626003
0.4702,0.88474071
0.47025,0.87681705
0.4703,0.8803404
0.47035,0.89841723
0.4704,0.89823198
0.47045,0.89041948
0.4705,0.90462095
0.47055,0.91046023
0.4706,0.88563317
0.47065,0.88268107
0.4707,0.90328693
0.47075,0.90081042
0.4708,0.88864696
0.47085,0.9012211
0.4709,0.91577458
0.47095,0.90076715
0.471,0.88463575
0.47105,0.89523667
0.4711,0.89526135
0.47115,0.87757981
0.4712,0.87836105
0.47125,0.89288366
0.4713,0.88718641
0.47135,0.88094258
0.4714,0.90335798
0.47145,0.90308928
0.4715,0.8811062
0.47155,0.88644528
0.4716,0.90511811
0.47165,0.89606422
0.4717,0.8817578
0.47175,0.88246185
